[2026-01-06 17:33:29.176130] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:32.664199] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:33.064132] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:36.553062] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:36.953067] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:40.440732] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:40.841034] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:44.328183] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:44.728091] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:48.216088] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:48.616094] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:52.104078] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:52.504173] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:55.992242] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:33:56.393254] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:33:59.880973] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:00.280105] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:03.768486] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:04.168212] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:07.656341] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:08.056788] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:11.544082] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:11.945029] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:15.432099] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:15.833122] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:19.320469] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:19.721322] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:23.208825] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:23.608525] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:27.096475] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:27.496266] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:30.984090] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:31.384127] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:34.872788] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:35.272098] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:38.760097] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:39.160142] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:42.648381] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:43.048091] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:46.536513] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:46.937426] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:50.424259] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:50.824168] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:54.312228] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:54.712088] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:34:58.200087] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:34:58.600243] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:02.088850] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:02.489079] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:05.976737] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:06.376978] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:09.864951] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:10.264985] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:13.752094] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:14.152844] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:17.640110] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:18.040985] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:21.528162] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:21.928107] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:25.417331] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:25.816138] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:29.304881] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:29.704449] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:33.192419] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:33.593298] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:37.080142] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:37.481007] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:40.968094] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:41.368097] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:44.856087] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:45.256107] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:48.744134] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:49.144255] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:52.632233] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:53.032215] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:35:56.520366] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:35:56.920244] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:00.408263] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:00.808624] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:04.296053] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:04.696272] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:08.184225] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:08.584918] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:12.072620] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:12.472952] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:15.960512] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:16.360727] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:19.848908] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:20.248657] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:23.736084] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:24.136084] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:27.624092] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:28.024140] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:31.512086] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:31.912148] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:35.400896] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:35.800898] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:39.288625] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:39.688423] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:43.176143] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:43.576620] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:47.064092] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:47.464094] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:50.952848] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:51.352728] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:54.840237] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:55.240157] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:36:58.728771] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:36:59.128768] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:02.616367] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:03.016276] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:06.505047] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:06.904084] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:10.392093] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:10.792090] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:14.280251] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:14.680126] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:18.169007] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:18.568731] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:22.057063] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:22.456545] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:25.944456] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:26.344141] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:29.832159] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:30.232264] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:33.720091] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:34.120084] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:37.608645] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:38.008153] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:41.497133] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:41.896928] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:45.384434] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:45.785027] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:49.272301] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:49.672084] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:53.160260] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:53.560090] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:37:57.049030] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:37:57.448193] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:00.936242] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:01.336351] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:04.824734] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:05.224085] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:08.712715] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:09.112374] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:12.600174] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:13.000087] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:16.488383] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:16.888090] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:20.376095] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:20.777351] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:24.264090] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:24.665110] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:28.152408] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:28.552798] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:32.040217] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:32.441254] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:35.928134] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:36.329091] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:39.816164] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:40.216368] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:43.704644] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:44.104174] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:47.592898] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:47.992957] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:51.480975] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:51.880262] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:55.368135] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:55.769048] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:38:59.256316] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:38:59.656088] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:03.144150] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:03.544218] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:07.032092] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:07.432089] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:10.920761] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:11.320768] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:14.808314] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:15.208939] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:18.696095] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:19.096211] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:22.584383] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:22.984036] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:26.473069] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:26.872083] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
[2026-01-06 17:39:30.361057] Train 'train-jump' passed Balise 'JZ2' (Region:0-0, GroupPos:1). Packets: [ETCS-27]
[2026-01-06 17:39:30.761067] Train 'train-jump' passed Balise 'Line0' (Region:0-0, GroupPos:0). Packets: [CTCS-2]
